TIME	CALLS	PUTS	TOTAL	P/C RATIO
2025-05-21 14:00:00	806188	865821	1672009	1.07
2025-05-21 14:30:00	909140	985464	1894604	1.08
2025-05-21 15:00:00	1014709	1108084	2122793	1.09
2025-05-21 15:15:00	1044610	1160898	2205508	1.11
2025-05-20 09:00:00	115604	154678	270282	1.34
2025-05-20 09:30:00	186547	214831	401378	1.15
2025-05-20 10:00:00	261342	278646	539988	1.07
2025-05-20 10:30:00	364529	344184	708713	0.94
2025-05-20 11:00:00	436403	388791	825194	0.89
2025-05-20 11:30:00	492436	415342	907778	0.84
2025-05-20 12:00:00	612463	441411	1053874	0.72
2025-05-20 12:30:00	655451	479136	1134587	0.73
2025-05-20 13:00:00	685299	530298	1215597	0.77
2025-05-20 13:30:00	740831	594717	1335548	0.8
2025-05-20 14:00:00	810875	676639	1487514	0.83
2025-05-20 14:30:00	913049	739848	1652897	0.81
2025-05-20 15:00:00	1000255	820341	1820596	0.82
2025-05-20 15:15:00	1029718	857213	1886931	0.83
2025-05-19 09:00:00	113339	172501	285840	1.52
2025-05-19 09:30:00	178890	339976	518866	1.9
2025-05-19 10:00:00	291077	533775	824852	1.83
2025-05-19 10:30:00	345468	582782	928250	1.69
2025-05-19 11:00:00	384391	647735	1032126	1.69
2025-05-19 11:30:00	431580	719669	1151249	1.67
2025-05-19 12:00:00	472424	761632	1234056	1.61
2025-05-19 12:30:00	518786	818894	1337680	1.58
2025-05-19 13:00:00	546270	858440	1404710	1.57
2025-05-19 13:30:00	592707	984036	1576743	1.66
2025-05-19 14:00:00	629875	1044447	1674322	1.66
2025-05-19 14:30:00	664044	1095539	1759583	1.65
2025-05-19 15:00:00	746165	1190612	1936777	1.6
2025-05-19 15:15:00	768704	1221776	1990480	1.59
2025-05-16 09:00:00	266801	284466	551267	1.07
2025-05-16 09:30:00	409903	427829	837732	1.04
2025-05-16 10:00:00	687951	683555	1371506	0.99
2025-05-16 10:30:00	831545	813460	1645005	0.98
2025-05-16 11:00:00	955388	909345	1864733	0.95
2025-05-16 11:30:00	1111500	1021815	2133315	0.92
2025-05-16 12:00:00	1199756	1127573	2327329	0.94
2025-05-16 12:30:00	1341080	1245502	2586582	0.93
2025-05-16 13:00:00	1456802	1347428	2804230	0.92
2025-05-16 13:30:00	1555503	1453275	3008778	0.93
2025-05-16 14:00:00	1719224	1590458	3309682	0.93
2025-05-16 14:30:00	1864760	1746786	3611546	0.94
2025-05-16 15:00:00	2092159	2006677	4098836	0.96
2025-05-16 15:15:00	2128296	2067682	4195978	0.97
2025-05-15 09:00:00	109666	163691	273357	1.49
2025-05-15 09:30:00	171774	227332	399106	1.32
2025-05-15 10:00:00	310360	287037	597397	0.92
2025-05-15 10:30:00	457206	351697	808903	0.77
2025-05-15 11:00:00	540107	460630	1000737	0.85
2025-05-15 11:30:00	600725	531936	1132661	0.89
2025-05-15 12:00:00	650955	579776	1230731	0.89
2025-05-15 12:30:00	770926	624933	1395859	0.81
2025-05-15 13:00:00	833954	678784	1512738	0.81
2025-05-15 13:30:00	884905	732143	1617048	0.83
2025-05-15 14:00:00	1137694	782204	1919898	0.69
2025-05-15 14:30:00	1331448	907132	2238580	0.68
2025-05-15 15:00:00	1428004	1023927	2451931	0.72
2025-05-15 15:15:00	1488205	1089432	2577637	0.73
2025-05-14 09:00:00	121609	135616	257225	1.12
2025-05-14 09:30:00	230991	263091	494082	1.14
2025-05-14 10:00:00	344884	331390	676274	0.96
2025-05-14 10:30:00	449001	387610	836611	0.86
2025-05-14 11:00:00	482094	423379	905473	0.88
2025-05-14 11:30:00	563754	484677	1048431	0.86
2025-05-14 12:00:00	804848	528372	1333220	0.66
2025-05-14 12:30:00	872792	584123	1456915	0.67
2025-05-14 13:00:00	922739	646891	1569630	0.7
2025-05-14 13:30:00	962755	712375	1675130	0.74
2025-05-14 14:00:00	1003217	765356	1768573	0.76
2025-05-14 14:30:00	1065293	811080	1876373	0.76
2025-05-14 15:00:00	1153277	971376	2124653	0.84
2025-05-14 15:15:00	1195988	1012065	2208053	0.85
2025-05-13 09:00:00	189871	346355	536226	1.82
2025-05-13 09:30:00	377361	557005	934366	1.48
2025-05-13 10:00:00	543637	746639	1290276	1.37
2025-05-13 10:30:00	720537	864930	1585467	1.2
2025-05-13 11:00:00	781817	949535	1731352	1.21
2025-05-13 11:30:00	866962	1011060	1878022	1.17
2025-05-13 12:00:00	931892	1060130	1992022	1.14
2025-05-13 12:30:00	989296	1129700	2118996	1.14
2025-05-13 13:00:00	1092881	1196992	2289873	1.1
2025-05-13 13:30:00	1140608	1324391	2464999	1.16
2025-05-13 14:00:00	1234492	1387447	2621939	1.12
2025-05-13 14:30:00	1338500	1454877	2793377	1.09
2025-05-13 15:00:00	1440068	1604043	3044111	1.11
2025-05-13 15:15:00	1482396	1647551	3129947	1.11
2025-05-12 09:00:00	293430	382005	675435	1.3
2025-05-12 09:30:00	527774	624922	1152696	1.18
2025-05-12 10:00:00	737455	896427	1633882	1.22
2025-05-12 10:30:00	863748	995983	1859731	1.15
2025-05-12 11:00:00	899801	1089508	1989309	1.21
2025-05-12 11:30:00	962932	1256509	2219441	1.3
2025-05-12 12:00:00	1009822	1360081	2369903	1.35
2025-05-12 12:30:00	1089116	1442480	2531596	1.32
2025-05-12 13:00:00	1126253	1530658	2656911	1.36
2025-05-12 13:30:00	1191337	1614734	2806071	1.36
2025-05-12 14:00:00	1340128	1707164	3047292	1.27
2025-05-12 14:30:00	1449726	1798551	3248277	1.24
2025-05-12 15:00:00	1566393	1987487	3553880	1.27
2025-05-12 15:15:00	1616331	2065357	3681688	1.28
2025-05-09 09:00:00	192895	237826	430721	1.23
2025-05-09 09:30:00	428188	474753	902941	1.11
2025-05-09 10:00:00	619249	676124	1295373	1.09
2025-05-09 10:30:00	741936	810427	1552363	1.09
2025-05-09 11:00:00	826750	914990	1741740	1.11
2025-05-09 11:30:00	959896	1011571	1971467	1.05
2025-05-09 12:00:00	1032181	1102694	2134875	1.07
2025-05-09 12:30:00	1149565	1196209	2345774	1.04
2025-05-09 13:00:00	1251242	1335947	2587189	1.07
2025-05-09 13:30:00	1328195	1425846	2754041	1.07
2025-05-09 14:00:00	1456687	1520369	2977056	1.04
2025-05-09 14:30:00	1633346	1659645	3292991	1.02
2025-05-09 15:00:00	1842513	1904394	3746907	1.03
2025-05-09 15:15:00	1887364	1957100	3844464	1.04
2025-05-08 09:00:00	87315	107938	195253	1.24
2025-05-08 09:30:00	137045	178809	315854	1.3
2025-05-08 10:00:00	222742	247716	470458	1.11
2025-05-08 10:30:00	276641	309748	586389	1.12
2025-05-08 11:00:00	395744	421832	817576	1.07
2025-05-08 11:30:00	504574	506920	1011494	1.0
2025-05-08 12:00:00	568553	555805	1124358	0.98
2025-05-08 12:30:00	603627	639210	1242837	1.06
2025-05-08 13:00:00	638585	692827	1331412	1.08
2025-05-08 13:30:00	703363	796678	1500041	1.13
2025-05-08 14:00:00	747803	856896	1604699	1.15
2025-05-08 14:30:00	804787	910361	1715148	1.13
2025-05-08 15:00:00	1371720	1015132	2386852	0.74
2025-05-08 15:15:00	1409706	1049288	2458994	0.74
2025-05-07 09:00:00	84898	115300	200198	1.36
2025-05-07 09:30:00	137274	181157	318431	1.32
2025-05-07 10:00:00	202214	237396	439610	1.17
2025-05-07 10:30:00	259716	349488	609204	1.35
2025-05-07 11:00:00	332219	450572	782791	1.36
2025-05-07 11:30:00	405921	474684	880605	1.17
2025-05-07 12:00:00	462935	514415	977350	1.11
2025-05-07 12:30:00	508693	535950	1044643	1.05
2025-05-07 13:00:00	575363	571224	1146587	0.99
2025-05-07 13:30:00	606726	617107	1223833	1.02
2025-05-07 14:00:00	647739	659964	1307703	1.02
2025-05-07 14:30:00	676226	708642	1384868	1.05
2025-05-07 15:00:00	753603	823150	1576753	1.09
2025-05-07 15:15:00	786202	864934	1651136	1.1
2025-05-06 09:00:00	98486	104730	203216	1.06
2025-05-06 09:30:00	175988	171764	347752	0.98
2025-05-06 10:00:00	241160	237659	478819	0.99
2025-05-06 10:30:00	263222	267001	530223	1.01
2025-05-06 11:00:00	282175	299567	581742	1.06
2025-05-06 11:30:00	313486	338407	651893	1.08
2025-05-06 12:00:00	346707	385040	731747	1.11
2025-05-06 12:30:00	362893	401498	764391	1.11
2025-05-06 13:00:00	413874	445607	859481	1.08
2025-05-06 13:30:00	449225	486240	935465	1.08
2025-05-06 14:00:00	486031	535583	1021614	1.1
2025-05-06 14:30:00	513961	617029	1130990	1.2
2025-05-06 15:00:00	587658	755162	1342820	1.29
2025-05-06 15:15:00	614278	815263	1429541	1.33
2025-05-05 09:00:00	68450	105326	173776	1.54
2025-05-05 09:30:00	131135	188330	319465	1.44
2025-05-05 10:00:00	231924	306500	538424	1.32
2025-05-05 10:30:00	297222	403398	700620	1.36
2025-05-05 11:00:00	349129	457763	806892	1.31
2025-05-05 11:30:00	379914	511728	891642	1.35
2025-05-05 12:00:00	404644	539982	944626	1.33
2025-05-05 12:30:00	467102	599650	1066752	1.28
2025-05-05 13:00:00	494987	643645	1138632	1.3
2025-05-05 13:30:00	527746	686939	1214685	1.3
2025-05-05 14:00:00	568640	741343	1309983	1.3
2025-05-05 14:30:00	603164	810408	1413572	1.34
2025-05-05 15:00:00	680300	891330	1571630	1.31
2025-05-05 15:15:00	709691	931188	1640879	1.31
2025-05-02 09:00:00	313947	325052	638999	1.04
2025-05-02 09:30:00	484977	506148	991125	1.04
2025-05-02 10:00:00	655591	651039	1306630	0.99
2025-05-02 10:30:00	756381	776103	1532484	1.03
2025-05-02 11:00:00	849249	887276	1736525	1.04
2025-05-02 11:30:00	1014366	1078102	2092468	1.06
2025-05-02 12:00:00	1126298	1204572	2330870	1.07
2025-05-02 12:30:00	1240806	1338979	2579785	1.08
2025-05-02 13:00:00	1315740	1457867	2773607	1.11
2025-05-02 13:30:00	1404171	1568655	2972826	1.12
2025-05-02 14:00:00	1573464	1783714	3357178	1.13
2025-05-02 14:30:00	1698137	2005395	3703532	1.18
2025-05-02 15:00:00	1908748	2265468	4174216	1.19
2025-05-02 15:15:00	1936005	2312682	4248687	1.19
2025-05-01 09:00:00	90513	127846	218359	1.41
2025-05-01 09:30:00	167318	235034	402352	1.4
2025-05-01 10:00:00	313898	341215	655113	1.09
2025-05-01 10:30:00	360796	431602	792398	1.2
2025-05-01 11:00:00	412638	547742	960380	1.33
2025-05-01 11:30:00	476203	596738	1072941	1.25
2025-05-01 12:00:00	543699	664295	1207994	1.22
2025-05-01 12:30:00	673625	699551	1373176	1.04
2025-05-01 13:00:00	697686	730811	1428497	1.05
2025-05-01 13:30:00	723570	770250	1493820	1.06
2025-05-01 14:00:00	750794	811668	1562462	1.08
2025-05-01 14:30:00	797715	893906	1691621	1.12
2025-05-01 15:00:00	931193	1045980	1977173	1.12
2025-05-01 15:15:00	972474	1083918	2056392	1.11
2025-04-30 09:00:00	130454	132968	263422	1.02
2025-04-30 09:30:00	322990	207754	530744	0.64
2025-04-30 10:00:00	406499	276435	682934	0.68
2025-04-30 10:30:00	506041	369562	875603	0.73
2025-04-30 11:00:00	538091	408411	946502	0.76
2025-04-30 11:30:00	600429	472284	1072713	0.79
2025-04-30 12:00:00	665902	516504	1182406	0.78
2025-04-30 12:30:00	686396	542537	1228933	0.79
2025-04-30 13:00:00	709913	574673	1284586	0.81
2025-04-30 13:30:00	776782	663737	1440519	0.85
2025-04-30 14:00:00	814778	699407	1514185	0.86
2025-04-30 14:30:00	856360	748835	1605195	0.87
2025-04-30 15:00:00	999160	867215	1866375	0.87
2025-04-30 15:15:00	1063076	956692	2019768	0.9
2025-04-29 09:00:00	62868	156637	219505	2.49
2025-04-29 09:30:00	140301	249683	389984	1.78
2025-04-29 10:00:00	380679	318207	698886	0.84
2025-04-29 10:30:00	425120	405760	830880	0.95
2025-04-29 11:00:00	459341	514426	973767	1.12
2025-04-29 11:30:00	524822	600744	1125566	1.14
2025-04-29 12:00:00	562291	655848	1218139	1.17
2025-04-29 12:30:00	631008	700970	1331978	1.11
2025-04-29 13:00:00	687525	770322	1457847	1.12
2025-04-29 13:30:00	726603	838211	1564814	1.15
2025-04-29 14:00:00	816511	893909	1710420	1.09
2025-04-29 14:30:00	866294	977200	1843494	1.13
2025-04-29 15:00:00	960281	1078074	2038355	1.12
2025-04-29 15:15:00	995341	1128021	2123362	1.13
2025-04-28 09:00:00	118654	127124	245778	1.07
2025-04-28 09:30:00	206189	206714	412903	1.0
2025-04-28 10:00:00	259136	291497	550633	1.12
2025-04-28 10:30:00	300991	346650	647641	1.15
2025-04-28 11:00:00	329291	400171	729462	1.22
2025-04-28 11:30:00	371012	438076	809088	1.18
2025-04-28 12:00:00	421531	479869	901400	1.14
2025-04-28 12:30:00	446513	530916	977429	1.19
2025-04-28 13:00:00	563957	561389	1125346	1.0
2025-04-28 13:30:00	587210	595031	1182241	1.01
2025-04-28 14:00:00	620648	636182	1256830	1.03
2025-04-28 14:30:00	675094	685525	1360619	1.02
2025-04-28 15:00:00	784817	864489	1649306	1.1
2025-04-28 15:15:00	802446	900393	1702839	1.12
2025-04-25 09:00:00	336952	294908	631860	0.88
2025-04-25 09:30:00	517391	495498	1012889	0.96
2025-04-25 10:00:00	669220	643674	1312894	0.96
2025-04-25 10:30:00	769119	813932	1583051	1.06
2025-04-25 11:00:00	867199	964109	1831308	1.11
2025-04-25 11:30:00	947969	1099105	2047074	1.16
2025-04-25 12:00:00	1032057	1214052	2246109	1.18
2025-04-25 12:30:00	1167845	1381127	2548972	1.18
2025-04-25 13:00:00	1311656	1623713	2935369	1.24
2025-04-25 13:30:00	1430013	1764149	3194162	1.23
2025-04-25 14:00:00	1536327	1913882	3450209	1.25
2025-04-25 14:30:00	1640485	2054407	3694892	1.25
2025-04-25 15:00:00	1857358	2291716	4149074	1.23
2025-04-25 15:15:00	1888695	2339651	4228346	1.24
2025-04-24 09:00:00	78425	111879	190304	1.43
2025-04-24 09:30:00	161631	226400	388031	1.4
2025-04-24 10:00:00	210997	292143	503140	1.38
2025-04-24 10:30:00	265495	366566	632061	1.38
2025-04-24 11:00:00	317359	407616	724975	1.28
2025-04-24 11:30:00	348671	453183	801854	1.3
2025-04-24 12:00:00	423350	525000	948350	1.24
2025-04-24 12:30:00	477223	572100	1049323	1.2
2025-04-24 13:00:00	510008	622771	1132779	1.22
2025-04-24 13:30:00	565694	710569	1276263	1.26
2025-04-24 14:00:00	601714	770496	1372210	1.28
2025-04-24 14:30:00	677780	854946	1532726	1.26
2025-04-24 15:00:00	761608	1021237	1782845	1.34
2025-04-24 15:15:00	884697	1163195	2047892	1.31
2025-04-23 09:00:00	136798	186385	323183	1.36
2025-04-23 09:30:00	294374	314382	608756	1.07
2025-04-23 10:00:00	385594	438200	823794	1.14
2025-04-23 10:30:00	454473	517689	972162	1.14
2025-04-23 11:00:00	529290	589979	1119269	1.11
2025-04-23 11:30:00	588097	707861	1295958	1.2
2025-04-23 12:00:00	699313	758157	1457470	1.08
2025-04-23 12:30:00	728754	831366	1560120	1.14
2025-04-23 13:00:00	749166	875005	1624171	1.17
2025-04-23 13:30:00	786315	934718	1721033	1.19
2025-04-23 14:00:00	821885	977114	1798999	1.19
2025-04-23 14:30:00	862747	1033491	1896238	1.2
2025-04-23 15:00:00	977223	1146290	2123513	1.17
2025-04-23 15:15:00	1063735	1203994	2267729	1.13
2025-04-22 09:00:00	77628	108566	186194	1.4
2025-04-22 09:30:00	199254	229983	429237	1.15
2025-04-22 10:00:00	292449	329162	621611	1.13
2025-04-22 10:30:00	333642	395208	728850	1.18
2025-04-22 11:00:00	401754	470617	872371	1.17
2025-04-22 11:30:00	543638	586915	1130553	1.08
2025-04-22 12:00:00	599934	653814	1253748	1.09
2025-04-22 12:30:00	650220	714929	1365149	1.1
2025-04-22 13:00:00	687705	765800	1453505	1.11
2025-04-22 13:30:00	726875	805279	1532154	1.11
2025-04-22 14:00:00	769571	873706	1643277	1.14
2025-04-22 14:30:00	819245	933153	1752398	1.14
2025-04-22 15:00:00	909207	1023246	1932453	1.13
2025-04-22 15:15:00	941137	1087252	2028389	1.16
2025-04-21 09:00:00	97685	108849	206534	1.11
2025-04-21 09:30:00	171280	199283	370563	1.16
2025-04-21 10:00:00	228677	287474	516151	1.26
2025-04-21 10:30:00	278589	368102	646691	1.32
2025-04-21 11:00:00	363496	446092	809588	1.23
2025-04-21 11:30:00	444098	540932	985030	1.22
2025-04-21 12:00:00	506793	591118	1097911	1.17
2025-04-21 12:30:00	560031	674243	1234274	1.2
2025-04-21 13:00:00	606282	755889	1362171	1.25
2025-04-21 13:30:00	668124	831168	1499292	1.24
2025-04-21 14:00:00	723089	888142	1611231	1.23
2025-04-21 14:30:00	797758	972823	1770581	1.22
2025-04-21 15:00:00	910459	1116086	2026545	1.23
2025-04-21 15:15:00	940080	1143198	2083278	1.22
2025-04-17 09:00:00	178209	238351	416560	1.34
2025-04-17 09:30:00	332853	426875	759728	1.28
2025-04-17 10:00:00	443687	589856	1033543	1.33
2025-04-17 10:30:00	613770	738855	1352625	1.2
2025-04-17 11:00:00	689279	857065	1546344	1.24
2025-04-17 11:30:00	803934	973806	1777740	1.21
2025-04-17 12:00:00	912868	1082916	1995784	1.19
2025-04-17 12:30:00	999818	1182452	2182270	1.18
2025-04-17 13:00:00	1074831	1284612	2359443	1.2
2025-04-17 13:30:00	1187169	1404168	2591337	1.18
2025-04-17 14:00:00	1287693	1542528	2830221	1.2
2025-04-17 14:30:00	1412063	1714504	3126567	1.21
2025-04-17 15:00:00	1579262	1933181	3512443	1.22
2025-04-17 15:15:00	1610207	2011415	3621622	1.25
2025-04-16 09:00:00	112358	220904	333262	1.97
2025-04-16 09:30:00	245280	310314	555594	1.27
2025-04-16 10:00:00	340098	426172	766270	1.25
2025-04-16 10:30:00	441134	538029	979163	1.22
2025-04-16 11:00:00	499845	675667	1175512	1.35
2025-04-16 11:30:00	549985	726398	1276383	1.32
2025-04-16 12:00:00	587227	784938	1372165	1.34
2025-04-16 12:30:00	712736	909608	1622344	1.28
2025-04-16 13:00:00	919866	1000463	1920329	1.09
2025-04-16 13:30:00	978588	1071649	2050237	1.1
2025-04-16 14:00:00	1026162	1165336	2191498	1.14
2025-04-16 14:30:00	1085674	1318766	2404440	1.21
2025-04-16 15:00:00	1254399	1514764	2769163	1.21
2025-04-16 15:15:00	1291995	1563697	2855692	1.21
2025-04-15 09:00:00	149104	212909	362013	1.43
2025-04-15 09:30:00	324794	416736	741530	1.28
2025-04-15 10:00:00	432884	504614	937498	1.17
2025-04-15 10:30:00	537685	604009	1141694	1.12
2025-04-15 11:00:00	682231	720970	1403201	1.06
2025-04-15 11:30:00	755353	814870	1570223	1.08
2025-04-15 12:00:00	810306	873507	1683813	1.08
2025-04-15 12:30:00	861841	935302	1797143	1.09
2025-04-15 13:00:00	933685	1011588	1945273	1.08
2025-04-15 13:30:00	1034167	1090844	2125011	1.05
2025-04-15 14:00:00	1143049	1166777	2309826	1.02
2025-04-15 14:30:00	1229890	1260786	2490676	1.03
2025-04-15 15:00:00	1373869	1477768	2851637	1.08
2025-04-15 15:15:00	1409891	1576601	2986492	1.12
2025-04-14 09:00:00	141519	200521	342040	1.42
2025-04-14 09:30:00	248924	341746	590670	1.37
2025-04-14 10:00:00	394676	545685	940361	1.38
2025-04-14 10:30:00	520308	676204	1196512	1.3
2025-04-14 11:00:00	618617	771225	1389842	1.25
2025-04-14 11:30:00	678532	820309	1498841	1.21
2025-04-14 12:00:00	746049	989879	1735928	1.33
2025-04-14 12:30:00	855932	1128182	1984114	1.32
2025-04-14 13:00:00	939221	1182238	2121459	1.26
2025-04-14 13:30:00	1005240	1205488	2210728	1.2
2025-04-14 14:00:00	1090257	1268899	2359156	1.16
2025-04-14 14:30:00	1269633	1459693	2729326	1.15
2025-04-14 15:00:00	1362173	1606974	2969147	1.18
2025-04-14 15:15:00	1432463	1654477	3086940	1.15
2025-04-11 09:00:00	232488	301763	534251	1.3
2025-04-11 09:30:00	462981	480421	943402	1.04
2025-04-11 10:00:00	611082	605717	1216799	0.99
2025-04-11 10:30:00	794254	724407	1518661	0.91
2025-04-11 11:00:00	907273	879167	1786440	0.97
2025-04-11 11:30:00	1216978	990670	2207648	0.81
2025-04-11 12:00:00	1371548	1112227	2483775	0.81
2025-04-11 12:30:00	1487413	1264086	2751499	0.85
2025-04-11 13:00:00	1656453	1441182	3097635	0.87
2025-04-11 13:30:00	1826337	1554997	3381334	0.85
2025-04-11 14:00:00	1941349	1682815	3624164	0.87
2025-04-11 14:30:00	2064909	1876547	3941456	0.91
2025-04-11 15:00:00	2278703	2200702	4479405	0.97
2025-04-11 15:15:00	2328253	2266220	4594473	0.97
2025-04-10 09:00:00	199811	245283	445094	1.23
2025-04-10 09:30:00	335220	445633	780853	1.33
2025-04-10 10:00:00	471358	582178	1053536	1.24
2025-04-10 10:30:00	599225	714807	1314032	1.19
2025-04-10 11:00:00	700932	829294	1530226	1.18
2025-04-10 11:30:00	786255	973883	1760138	1.24
2025-04-10 12:00:00	977733	1078488	2056221	1.1
2025-04-10 12:30:00	1066363	1175275	2241638	1.1
2025-04-10 13:00:00	1142538	1301895	2444433	1.14
2025-04-10 13:30:00	1217334	1399126	2616460	1.15
2025-04-10 14:00:00	1266342	1484888	2751230	1.17
2025-04-10 14:30:00	1329814	1604302	2934116	1.21
2025-04-10 15:00:00	1441348	1770329	3211677	1.23
2025-04-10 15:15:00	1486895	1854858	3341753	1.25
2025-04-09 09:00:00	253794	355879	609673	1.4
2025-04-09 09:30:00	446309	587874	1034183	1.32
2025-04-09 10:00:00	644025	889479	1533504	1.38
2025-04-09 10:30:00	753560	1027191	1780751	1.36
2025-04-09 11:00:00	926478	1191029	2117507	1.29
2025-04-09 11:30:00	1064470	1337232	2401702	1.26
2025-04-09 12:00:00	1207844	1545095	2752939	1.28
2025-04-09 12:30:00	1462497	1805623	3268120	1.23
2025-04-09 13:00:00	1663739	2060323	3724062	1.24
2025-04-09 13:30:00	1886377	2392461	4278838	1.27
2025-04-09 14:00:00	2062030	2718581	4780611	1.32
2025-04-09 14:30:00	2281648	3140989	5422637	1.38
2025-04-09 15:00:00	2655210	3674355	6329565	1.38
2025-04-09 15:15:00	2739640	3791492	6531132	1.38
2025-04-08 09:00:00	147201	281317	428518	1.91
2025-04-08 09:30:00	287211	455794	743005	1.59
2025-04-08 10:00:00	351025	623014	974039	1.77
2025-04-08 10:30:00	419206	761340	1180546	1.82
2025-04-08 11:00:00	497555	869567	1367122	1.75
2025-04-08 11:30:00	561923	977315	1539238	1.74
2025-04-08 12:00:00	641964	1085208	1727172	1.69
2025-04-08 12:30:00	783804	1259559	2043363	1.61
2025-04-08 13:00:00	917894	1406518	2324412	1.53
2025-04-08 13:30:00	987662	1583969	2571631	1.6
2025-04-08 14:00:00	1127835	1798679	2926514	1.59
2025-04-08 14:30:00	1414064	2010343	3424407	1.42
2025-04-08 15:00:00	1611043	2353547	3964590	1.46
2025-04-08 15:15:00	1674440	2466119	4140559	1.47
2025-04-07 09:00:00	388398	553595	941993	1.43
2025-04-07 09:30:00	730414	915259	1645673	1.25
2025-04-07 10:00:00	918904	1111306	2030210	1.21
2025-04-07 10:30:00	1076802	1354199	2431001	1.26
2025-04-07 11:00:00	834220	1116196	1950416	1.34
2025-04-07 11:30:00	914323	1339408	2253731	1.46
2025-04-07 12:00:00	980276	1486698	2466974	1.52
2025-04-07 15:00:00	2288458	3515916	5804374	1.54
2025-04-07 15:15:00	2343658	3600081	5943739	1.54
2025-04-04 09:00:00	447411	469105	916516	1.05
2025-04-04 09:30:00	765636	953253	1718889	1.25
2025-04-04 10:00:00	1103212	1410965	2514177	1.28
2025-04-04 10:30:00	1369075	1723246	3092321	1.26
2025-04-04 11:00:00	1506899	2021277	3528176	1.34
2025-04-04 11:30:00	1688926	2343584	4032510	1.39
2025-04-04 12:00:00	1859901	2592708	4452609	1.39
2025-04-04 12:30:00	2043670	2838209	4881879	1.39
2025-04-04 13:00:00	2184640	3129978	5314618	1.43
2025-04-04 13:30:00	2396417	3425879	5822296	1.43
2025-04-04 14:00:00	2693982	3752953	6446935	1.39
2025-04-04 14:30:00	2976768	4095420	7072188	1.38
2025-04-04 15:00:00	3353287	4539492	7892779	1.35
2025-04-04 15:15:00	3531208	4707098	8238306	1.33
2025-04-03 09:00:00	302893	268444	571337	0.89
2025-04-03 09:30:00	493613	542998	1036611	1.1
2025-04-03 10:00:00	609225	711532	1320757	1.17
2025-04-03 10:30:00	885050	863872	1748922	0.98
2025-04-03 11:00:00	984764	976502	1961266	0.99
2025-04-03 11:30:00	1092066	1063539	2155605	0.97
2025-04-03 12:00:00	1161596	1137559	2299155	0.98
2025-04-03 12:30:00	1238834	1328535	2567369	1.07
2025-04-03 13:00:00	1298801	1418995	2717796	1.09
2025-04-03 13:30:00	1394286	1508822	2903108	1.08
2025-04-03 14:00:00	1469817	1633903	3103720	1.11
2025-04-03 14:30:00	1595053	1773352	3368405	1.11
2025-04-03 15:00:00	2164619	2070488	4235107	0.96
2025-04-03 15:15:00	2216757	2191759	4408516	0.99
2025-04-02 09:00:00	124576	175855	300431	1.41
2025-04-02 09:30:00	192878	299667	492545	1.55
2025-04-02 10:00:00	270213	383556	653769	1.42
2025-04-02 10:30:00	339832	431083	770915	1.27
2025-04-02 11:00:00	386464	474469	860933	1.23
2025-04-02 11:30:00	620732	513699	1134431	0.83
2025-04-02 12:00:00	673817	597787	1271604	0.89
2025-04-02 12:30:00	758349	740375	1498724	0.98
2025-04-02 13:00:00	813496	819082	1632578	1.01
2025-04-02 13:30:00	873672	891630	1765302	1.02
2025-04-02 14:00:00	987098	970055	1957153	0.98
2025-04-02 14:30:00	1047999	1027003	2075002	0.98
2025-04-02 15:00:00	1150736	1183894	2334630	1.03
2025-04-02 15:15:00	1179639	1244322	2423961	1.05
2025-04-01 09:00:00	155591	129712	285303	0.83
2025-04-01 09:30:00	257374	261367	518741	1.02
2025-04-01 10:00:00	324111	325100	649211	1.0
2025-04-01 10:30:00	385759	397069	782828	1.03
2025-04-01 11:00:00	411804	436034	847838	1.06
2025-04-01 11:30:00	454691	483078	937769	1.06
2025-04-01 12:00:00	505490	525253	1030743	1.04
2025-04-01 12:30:00	525771	561001	1086772	1.07
2025-04-01 13:00:00	563719	598025	1161744	1.06
2025-04-01 13:30:00	609532	658089	1267621	1.08
2025-04-01 14:00:00	676203	759926	1436129	1.12
2025-04-01 14:30:00	748359	836279	1584638	1.12
2025-04-01 15:00:00	858687	973373	1832060	1.13
2025-04-01 15:15:00	927701	1048400	1976101	1.13
2025-03-31 09:00:00	201225	201965	403190	1.0
2025-03-31 09:30:00	308640	333402	642042	1.08
2025-03-31 10:00:00	440685	428720	869405	0.97
2025-03-31 10:30:00	488563	497175	985738	1.02
2025-03-31 11:00:00	523913	560328	1084241	1.07
2025-03-31 11:30:00	583876	605505	1189381	1.04
2025-03-31 12:00:00	624931	664978	1289909	1.06
2025-03-31 12:30:00	670536	727807	1398343	1.09
2025-03-31 13:00:00	710448	773125	1483573	1.09
2025-03-31 13:30:00	813264	938525	1751789	1.15
2025-03-31 14:00:00	885906	1060277	1946183	1.2
2025-03-31 14:30:00	956302	1187286	2143588	1.24
2025-03-31 15:00:00	1186072	1401639	2587711	1.18
2025-03-31 15:15:00	1345255	1663347	3008602	1.24
2025-03-28 09:00:00	244831	266646	511477	1.09
2025-03-28 09:30:00	491715	598815	1090530	1.22
2025-03-28 10:00:00	736452	864441	1600893	1.17
2025-03-28 10:30:00	893850	1022155	1916005	1.14
2025-03-28 11:00:00	1043585	1198018	2241603	1.15
2025-03-28 11:30:00	1188847	1382235	2571082	1.16
2025-03-28 12:00:00	1314299	1547028	2861327	1.18
